,prices
2024-05-29 06:15:00,91.26
2024-05-29 06:30:00,81.47
2024-05-29 06:45:00,70.97
2024-05-29 07:00:00,82.25
2024-05-29 07:15:00,59.91
2024-05-29 07:30:00,41.87
2024-05-29 07:45:00,28.77
2024-05-29 08:00:00,50.95
2024-05-29 08:15:00,26.75
2024-05-29 08:30:00,8.98
2024-05-29 08:45:00,-1.04
2024-05-29 09:00:00,21.76
2024-05-29 09:15:00,7.06
2024-05-29 09:30:00,4.12
2024-05-29 09:45:00,-1.6
2024-05-29 10:00:00,19.72
2024-05-29 10:15:00,10.76
2024-05-29 10:30:00,4.57
2024-05-29 10:45:00,1.5
2024-05-29 11:00:00,9.33
2024-05-29 11:15:00,-0.57
2024-05-29 11:30:00,-9.27
2024-05-29 11:45:00,-14.77
2024-05-29 12:00:00,-15.32
2024-05-29 12:15:00,-2.82
2024-05-29 12:30:00,-1.77
2024-05-29 12:45:00,3.5
2024-05-29 13:00:00,-11.59
2024-05-29 13:15:00,0.19
2024-05-29 13:30:00,20.42
2024-05-29 13:45:00,32.8
2024-05-29 14:00:00,-3.71
2024-05-29 14:15:00,21.54
2024-05-29 14:30:00,40.49
2024-05-29 14:45:00,71.53
2024-05-29 15:00:00,24.58
2024-05-29 15:15:00,71.27
2024-05-29 15:30:00,87.64
2024-05-29 15:45:00,98.59
2024-05-29 16:00:00,64.5
2024-05-29 16:15:00,77.65
2024-05-29 16:30:00,94.62
2024-05-29 16:45:00,105.42
2024-05-29 17:00:00,84.84
2024-05-29 17:15:00,91.14
2024-05-29 17:30:00,104.96
2024-05-29 17:45:00,158.73
2024-05-29 18:00:00,101.08
2024-05-29 18:15:00,106.99
2024-05-29 18:30:00,120.83
2024-05-29 18:45:00,149.8
2024-05-29 19:00:00,142.71
2024-05-29 19:15:00,153.85
2024-05-29 19:30:00,150.71
2024-05-29 19:45:00,131.44
2024-05-29 20:00:00,194.01
2024-05-29 20:15:00,141.91
2024-05-29 20:30:00,126.31
2024-05-29 20:45:00,115.81
2024-05-29 21:00:00,116.0
2024-05-29 21:15:00,109.28
2024-05-29 21:30:00,101.9
2024-05-29 21:45:00,89.08
2024-05-29 22:00:00,113.6
2024-05-29 22:15:00,107.3
2024-05-29 22:30:00,109.45
2024-05-29 22:45:00,106.19
2024-05-29 23:00:00,110.84
2024-05-29 23:15:00,111.82
2024-05-29 23:30:00,112.37
2024-05-29 23:45:00,105.03
2024-05-30 00:00:00,107.91
2024-05-30 00:15:00,100.59
2024-05-30 00:30:00,98.52
2024-05-30 00:45:00,93.59
2024-05-30 01:00:00,101.47
2024-05-30 01:15:00,95.44
2024-05-30 01:30:00,96.72
2024-05-30 01:45:00,94.51
2024-05-30 02:00:00,94.91
2024-05-30 02:15:00,98.4
2024-05-30 02:30:00,106.64
2024-05-30 02:45:00,108.9
2024-05-30 03:00:00,105.53
2024-05-30 03:15:00,103.14
2024-05-30 03:30:00,110.71
2024-05-30 03:45:00,115.06
2024-05-30 04:00:00,110.84
2024-05-30 04:15:00,115.02
2024-05-30 04:30:00,115.69
2024-05-30 04:45:00,112.67
2024-05-30 05:00:00,107.59
2024-05-30 05:15:00,96.32
2024-05-30 05:30:00,93.93
2024-05-30 05:45:00,81.84
2024-05-30 06:00:00,118.94
2024-05-30 06:15:00,101.34
2024-05-30 06:30:00,84.76
2024-05-30 06:45:00,72.59
2024-05-30 07:00:00,109.26
2024-05-30 07:15:00,101.95
2024-05-30 07:30:00,79.45
2024-05-30 07:45:00,67.27
2024-05-30 08:00:00,95.0
2024-05-30 08:15:00,67.81
2024-05-30 08:30:00,57.66
2024-05-30 08:45:00,12.15
2024-05-30 09:00:00,66.31
2024-05-30 09:15:00,58.8
2024-05-30 09:30:00,54.29
2024-05-30 09:45:00,54.16
2024-05-30 10:00:00,84.47
2024-05-30 10:15:00,72.87
2024-05-30 10:30:00,75.78
2024-05-30 10:45:00,69.35
2024-05-30 11:00:00,71.12
2024-05-30 11:15:00,71.47
2024-05-30 11:30:00,71.69
2024-05-30 11:45:00,67.46
2024-05-30 12:00:00,60.95
2024-05-30 12:15:00,79.02
2024-05-30 12:30:00,94.2
2024-05-30 12:45:00,86.97
2024-05-30 13:00:00,68.11
2024-05-30 13:15:00,77.63
2024-05-30 13:30:00,84.4
2024-05-30 13:45:00,93.9
2024-05-30 14:00:00,75.85
2024-05-30 14:15:00,86.38
2024-05-30 14:30:00,93.64
2024-05-30 14:45:00,96.96
2024-05-30 15:00:00,66.25
2024-05-30 15:15:00,74.51
2024-05-30 15:30:00,91.41
2024-05-30 15:45:00,106.41
2024-05-30 16:00:00,84.75
2024-05-30 16:15:00,100.28
2024-05-30 16:30:00,113.97
2024-05-30 16:45:00,123.05
2024-05-30 17:00:00,101.18
2024-05-30 17:15:00,107.62
2024-05-30 17:30:00,108.7
2024-05-30 17:45:00,148.4
2024-05-30 18:00:00,105.81
2024-05-30 18:15:00,103.89
2024-05-30 18:30:00,105.79
2024-05-30 18:45:00,110.32
2024-05-30 19:00:00,134.54
2024-05-30 19:15:00,130.28
2024-05-30 19:30:00,117.37
2024-05-30 19:45:00,116.94
2024-05-30 20:00:00,120.95
2024-05-30 20:15:00,107.8
2024-05-30 20:30:00,97.14
2024-05-30 20:45:00,82.7
2024-05-30 21:00:00,106.59
2024-05-30 21:15:00,102.12
2024-05-30 21:30:00,91.41
2024-05-30 21:45:00,88.28
2024-05-30 22:00:00,109.3
2024-05-30 22:15:00,101.39
2024-05-30 22:30:00,86.46
2024-05-30 22:45:00,74.47
2024-05-30 23:00:00,99.99
2024-05-30 23:15:00,81.56
2024-05-30 23:30:00,72.99
2024-05-30 23:45:00,67.64
2024-05-31 00:00:00,86.24
2024-05-31 00:15:00,83.13
2024-05-31 00:30:00,72.53
2024-05-31 00:45:00,72.21
2024-05-31 01:00:00,74.05
2024-05-31 01:15:00,73.42
2024-05-31 01:30:00,74.17
2024-05-31 01:45:00,73.11
2024-05-31 02:00:00,70.0
2024-05-31 02:15:00,75.08
2024-05-31 02:30:00,84.48
2024-05-31 02:45:00,85.99
2024-05-31 03:00:00,73.29
2024-05-31 03:15:00,84.99
2024-05-31 03:30:00,90.91
2024-05-31 03:45:00,95.06
2024-05-31 04:00:00,94.21
2024-05-31 04:15:00,109.8
2024-05-31 04:30:00,120.9
2024-05-31 04:45:00,120.18
2024-05-31 05:00:00,106.14
2024-05-31 05:15:00,114.69
2024-05-31 05:30:00,112.46
2024-05-31 05:45:00,105.35
2024-05-31 06:00:00,118.86
2024-05-31 06:15:00,118.05
2024-05-31 06:30:00,107.47
2024-05-31 06:45:00,102.05
2024-05-31 07:00:00,117.64
2024-05-31 07:15:00,110.6
2024-05-31 07:30:00,102.58
2024-05-31 07:45:00,90.01
2024-05-31 08:00:00,119.52
2024-05-31 08:15:00,104.94
2024-05-31 08:30:00,88.8
2024-05-31 08:45:00,83.66
2024-05-31 09:00:00,108.38
2024-05-31 09:15:00,93.39
2024-05-31 09:30:00,72.47
2024-05-31 09:45:00,70.12
2024-05-31 10:00:00,88.46
2024-05-31 10:15:00,80.91
2024-05-31 10:30:00,73.52
2024-05-31 10:45:00,58.93
2024-05-31 11:00:00,78.3
2024-05-31 11:15:00,71.22
2024-05-31 11:30:00,57.9
2024-05-31 11:45:00,36.79
2024-05-31 12:00:00,64.08
2024-05-31 12:15:00,51.7
2024-05-31 12:30:00,53.06
2024-05-31 12:45:00,53.35
2024-05-31 13:00:00,53.03
2024-05-31 13:15:00,56.07
2024-05-31 13:30:00,66.03
2024-05-31 13:45:00,65.93
2024-05-31 14:00:00,56.4
2024-05-31 14:15:00,66.99
2024-05-31 14:30:00,72.6
2024-05-31 14:45:00,75.84
2024-05-31 15:00:00,58.39
2024-05-31 15:15:00,70.81
2024-05-31 15:30:00,84.45
2024-05-31 15:45:00,92.82
2024-05-31 16:00:00,79.01
2024-05-31 16:15:00,104.72
2024-05-31 16:30:00,122.77
2024-05-31 16:45:00,130.52
2024-05-31 17:00:00,96.31
2024-05-31 17:15:00,105.18
2024-05-31 17:30:00,115.28
2024-05-31 17:45:00,148.8
2024-05-31 18:00:00,181.77
2024-05-31 18:15:00,156.46
2024-05-31 18:30:00,116.5
2024-05-31 18:45:00,109.38
2024-05-31 19:00:00,120.49
2024-05-31 19:15:00,114.74
2024-05-31 19:30:00,115.27
2024-05-31 19:45:00,109.55
2024-05-31 20:00:00,123.33
2024-05-31 20:15:00,122.27
2024-05-31 20:30:00,109.26
2024-05-31 20:45:00,99.93
2024-05-31 21:00:00,100.72
2024-05-31 21:15:00,87.21
2024-05-31 21:30:00,79.97
2024-05-31 21:45:00,69.95
2024-05-31 22:00:00,105.19
2024-05-31 22:15:00,99.08
2024-05-31 22:30:00,88.83
2024-05-31 22:45:00,82.58
2024-05-31 23:00:00,109.25
2024-05-31 23:15:00,91.38
2024-05-31 23:30:00,83.8
2024-05-31 23:45:00,74.04
2024-06-01 00:00:00,92.46
2024-06-01 00:15:00,85.83
2024-06-01 00:30:00,77.16
2024-06-01 00:45:00,65.28
2024-06-01 01:00:00,74.89
2024-06-01 01:15:00,69.42
2024-06-01 01:30:00,72.0
2024-06-01 01:45:00,67.34
2024-06-01 02:00:00,78.37
2024-06-01 02:15:00,80.73
2024-06-01 02:30:00,84.1
2024-06-01 02:45:00,79.72
2024-06-01 03:00:00,74.61
2024-06-01 03:15:00,75.87
2024-06-01 03:30:00,78.25
2024-06-01 03:45:00,79.25
2024-06-01 04:00:00,76.07
2024-06-01 04:15:00,80.34
2024-06-01 04:30:00,75.31
2024-06-01 04:45:00,72.55
2024-06-01 05:00:00,77.0
2024-06-01 05:15:00,72.54
2024-06-01 05:30:00,71.93
2024-06-01 05:45:00,70.37
2024-06-01 06:00:00,80.1
2024-06-01 06:15:00,77.59
2024-06-01 06:30:00,74.75
2024-06-01 06:45:00,64.43
2024-06-01 07:00:00,79.5
2024-06-01 07:15:00,74.02
2024-06-01 07:30:00,63.21
2024-06-01 07:45:00,48.09
2024-06-01 08:00:00,73.96
2024-06-01 08:15:00,61.52
2024-06-01 08:30:00,47.79
2024-06-01 08:45:00,28.57
2024-06-01 09:00:00,52.74
2024-06-01 09:15:00,44.76
2024-06-01 09:30:00,27.96
2024-06-01 09:45:00,6.17
2024-06-01 10:00:00,37.79
2024-06-01 10:15:00,7.51
2024-06-01 10:30:00,-1.51
2024-06-01 10:45:00,-19.45
2024-06-01 11:00:00,40.11
2024-06-01 11:15:00,24.92
2024-06-01 11:30:00,8.03
2024-06-01 11:45:00,-13.9
2024-06-01 12:00:00,12.68
2024-06-01 12:15:00,-5.29
2024-06-01 12:30:00,-9.06
2024-06-01 12:45:00,-11.22
2024-06-01 13:00:00,-6.92
2024-06-01 13:15:00,-4.01
2024-06-01 13:30:00,1.01
2024-06-01 13:45:00,10.93
2024-06-01 14:00:00,-25.23
2024-06-01 14:15:00,-1.15
2024-06-01 14:30:00,15.85
2024-06-01 14:45:00,48.32
2024-06-01 15:00:00,17.33
2024-06-01 15:15:00,35.64
2024-06-01 15:30:00,49.95
2024-06-01 15:45:00,66.13
2024-06-01 16:00:00,43.68
2024-06-01 16:15:00,47.63
2024-06-01 16:30:00,48.1
2024-06-01 16:45:00,53.04
2024-06-01 17:00:00,53.89
2024-06-01 17:15:00,65.8
2024-06-01 17:30:00,70.49
2024-06-01 17:45:00,75.75
2024-06-01 18:00:00,75.16
2024-06-01 18:15:00,81.67
2024-06-01 18:30:00,83.77
2024-06-01 18:45:00,91.98
2024-06-01 19:00:00,120.29
2024-06-01 19:15:00,73.64
2024-06-01 19:30:00,63.46
2024-06-01 19:45:00,67.52
2024-06-01 20:00:00,95.21
2024-06-01 20:15:00,66.73
2024-06-01 20:30:00,47.87
2024-06-01 20:45:00,36.67
2024-06-01 21:00:00,64.61
2024-06-01 21:15:00,53.46
2024-06-01 21:30:00,42.46
2024-06-01 21:45:00,43.68
2024-06-01 22:00:00,64.73
2024-06-01 22:15:00,69.95
2024-06-01 22:30:00,64.14
2024-06-01 22:45:00,59.55
2024-06-01 23:00:00,67.86
2024-06-01 23:15:00,59.71
2024-06-01 23:30:00,30.74
2024-06-01 23:45:00,23.88
2024-06-02 00:00:00,41.64
2024-06-02 00:15:00,41.41
2024-06-02 00:30:00,36.3
2024-06-02 00:45:00,27.34
2024-06-02 01:00:00,30.32
2024-06-02 01:15:00,23.56
2024-06-02 01:30:00,19.23
2024-06-02 01:45:00,17.53
2024-06-02 02:00:00,23.62
2024-06-02 02:15:00,17.9
2024-06-02 02:30:00,16.39
2024-06-02 02:45:00,12.25
2024-06-02 03:00:00,14.75
2024-06-02 03:15:00,-0.66
2024-06-02 03:30:00,-2.0
2024-06-02 03:45:00,-6.7
2024-06-02 04:00:00,1.09
2024-06-02 04:15:00,3.02
2024-06-02 04:30:00,-1.54
2024-06-02 04:45:00,-9.5
2024-06-02 05:00:00,7.57
2024-06-02 05:15:00,1.78
2024-06-02 05:30:00,0.13
2024-06-02 05:45:00,-2.68
2024-06-02 06:00:00,12.7
2024-06-02 06:15:00,3.91
2024-06-02 06:30:00,0.58
2024-06-02 06:45:00,-6.66
2024-06-02 07:00:00,19.86
2024-06-02 07:15:00,13.06
2024-06-02 07:30:00,6.95
2024-06-02 07:45:00,-2.85
2024-06-02 08:00:00,19.56
2024-06-02 08:15:00,15.0
2024-06-02 08:30:00,14.1
2024-06-02 08:45:00,9.35
2024-06-02 09:00:00,33.22
2024-06-02 09:15:00,43.93
2024-06-02 09:30:00,35.37
2024-06-02 09:45:00,14.81
2024-06-02 10:00:00,35.24
2024-06-02 10:15:00,26.17
2024-06-02 10:30:00,13.63
2024-06-02 10:45:00,-4.39
2024-06-02 11:00:00,31.81
2024-06-02 11:15:00,11.36
2024-06-02 11:30:00,-1.17
2024-06-02 11:45:00,-16.71
2024-06-02 12:00:00,24.4
2024-06-02 12:15:00,1.9
2024-06-02 12:30:00,-3.65
2024-06-02 12:45:00,-3.52
2024-06-02 13:00:00,-7.97
2024-06-02 13:15:00,-3.98
2024-06-02 13:30:00,31.05
2024-06-02 13:45:00,41.36
2024-06-02 14:00:00,-17.29
2024-06-02 14:15:00,1.86
2024-06-02 14:30:00,30.59
2024-06-02 14:45:00,56.48
2024-06-02 15:00:00,-24.17
2024-06-02 15:15:00,11.97
2024-06-02 15:30:00,41.32
2024-06-02 15:45:00,64.75
2024-06-02 16:00:00,19.95
2024-06-02 16:15:00,64.47
2024-06-02 16:30:00,81.39
2024-06-02 16:45:00,91.56
2024-06-02 17:00:00,81.6
2024-06-02 17:15:00,94.01
2024-06-02 17:30:00,103.22
2024-06-02 17:45:00,113.27
2024-06-02 18:00:00,90.93
2024-06-02 18:15:00,95.56
2024-06-02 18:30:00,106.4
2024-06-02 18:45:00,110.89
2024-06-02 19:00:00,117.93
2024-06-02 19:15:00,108.94
2024-06-02 19:30:00,111.74
2024-06-02 19:45:00,108.22
2024-06-02 20:00:00,120.89
2024-06-02 20:15:00,113.55
2024-06-02 20:30:00,105.06
2024-06-02 20:45:00,98.13
2024-06-02 21:00:00,119.18
2024-06-02 21:15:00,111.02
2024-06-02 21:30:00,106.3
2024-06-02 21:45:00,97.14
2024-06-02 22:00:00,121.45
2024-06-02 22:15:00,100.84
2024-06-02 22:30:00,91.31
2024-06-02 22:45:00,88.12
2024-06-02 23:00:00,118.02
2024-06-02 23:15:00,107.28
2024-06-02 23:30:00,100.13
2024-06-02 23:45:00,92.88
