,prices
2024-12-04 21:00:00,149.51
2024-12-04 21:15:00,128.04
2024-12-04 21:30:00,113.85
2024-12-04 21:45:00,106.05
2024-12-04 22:00:00,131.37
2024-12-04 22:15:00,120.37
2024-12-04 22:30:00,109.63
2024-12-04 22:45:00,97.35
2024-12-04 23:00:00,128.19
2024-12-04 23:15:00,111.91
2024-12-04 23:30:00,97.33
2024-12-04 23:45:00,91.35
2024-12-05 00:00:00,133.95
2024-12-05 00:15:00,109.35
2024-12-05 00:30:00,101.76
2024-12-05 00:45:00,92.55
2024-12-05 01:00:00,118.79
2024-12-05 01:15:00,113.73
2024-12-05 01:30:00,100.04
2024-12-05 01:45:00,92.41
2024-12-05 02:00:00,117.42
2024-12-05 02:15:00,110.33
2024-12-05 02:30:00,101.95
2024-12-05 02:45:00,96.62
2024-12-05 03:00:00,104.78
2024-12-05 03:15:00,104.09
2024-12-05 03:30:00,105.52
2024-12-05 03:45:00,105.65
2024-12-05 04:00:00,98.62
2024-12-05 04:15:00,103.89
2024-12-05 04:30:00,112.47
2024-12-05 04:45:00,123.53
2024-12-05 05:00:00,104.94
2024-12-05 05:15:00,180.57
2024-12-05 05:30:00,157.43
2024-12-05 05:45:00,162.59
2024-12-05 06:00:00,155.56
2024-12-05 06:15:00,161.14
2024-12-05 06:30:00,168.18
2024-12-05 06:45:00,171.29
2024-12-05 07:00:00,180.45
2024-12-05 07:15:00,170.61
2024-12-05 07:30:00,158.6
2024-12-05 07:45:00,147.45
2024-12-05 08:00:00,192.49
2024-12-05 08:15:00,161.59
2024-12-05 08:30:00,132.17
2024-12-05 08:45:00,115.01
2024-12-05 09:00:00,139.03
2024-12-05 09:15:00,116.1
2024-12-05 09:30:00,98.47
2024-12-05 09:45:00,85.03
2024-12-05 10:00:00,112.44
2024-12-05 10:15:00,90.33
2024-12-05 10:30:00,77.32
2024-12-05 10:45:00,73.31
2024-12-05 11:00:00,85.92
2024-12-05 11:15:00,84.73
2024-12-05 11:30:00,84.2
2024-12-05 11:45:00,88.76
2024-12-05 12:00:00,90.63
2024-12-05 12:15:00,93.49
2024-12-05 12:30:00,97.57
2024-12-05 12:45:00,95.39
2024-12-05 13:00:00,88.25
2024-12-05 13:15:00,95.38
2024-12-05 13:30:00,105.79
2024-12-05 13:45:00,115.5
2024-12-05 14:00:00,113.2
2024-12-05 14:15:00,115.92
2024-12-05 14:30:00,120.76
2024-12-05 14:45:00,117.81
2024-12-05 15:00:00,114.96
2024-12-05 15:15:00,118.48
2024-12-05 15:30:00,134.45
2024-12-05 15:45:00,124.74
2024-12-05 16:00:00,114.32
2024-12-05 16:15:00,116.51
2024-12-05 16:30:00,107.54
2024-12-05 16:45:00,101.18
2024-12-05 17:00:00,109.99
2024-12-05 17:15:00,87.7
2024-12-05 17:30:00,84.55
2024-12-05 17:45:00,85.51
2024-12-05 18:00:00,111.2
2024-12-05 18:15:00,98.88
2024-12-05 18:30:00,100.6
2024-12-05 18:45:00,92.89
2024-12-05 19:00:00,117.62
2024-12-05 19:15:00,96.3
2024-12-05 19:30:00,83.72
2024-12-05 19:45:00,75.13
2024-12-05 20:00:00,108.78
2024-12-05 20:15:00,95.84
2024-12-05 20:30:00,79.29
2024-12-05 20:45:00,60.25
2024-12-05 21:00:00,94.03
2024-12-05 21:15:00,71.89
2024-12-05 21:30:00,66.32
2024-12-05 21:45:00,54.93
2024-12-05 22:00:00,75.65
2024-12-05 22:15:00,56.97
2024-12-05 22:30:00,34.1
2024-12-05 22:45:00,11.87
2024-12-05 23:00:00,51.59
2024-12-05 23:15:00,30.19
2024-12-05 23:30:00,4.82
2024-12-05 23:45:00,1.5
2024-12-06 00:00:00,41.33
2024-12-06 00:15:00,10.44
2024-12-06 00:30:00,6.91
2024-12-06 00:45:00,4.46
2024-12-06 01:00:00,42.86
2024-12-06 01:15:00,16.93
2024-12-06 01:30:00,5.41
2024-12-06 01:45:00,2.77
2024-12-06 02:00:00,3.99
2024-12-06 02:15:00,5.18
2024-12-06 02:30:00,8.76
2024-12-06 02:45:00,10.03
2024-12-06 03:00:00,1.5
2024-12-06 03:15:00,7.08
2024-12-06 03:30:00,33.56
2024-12-06 03:45:00,59.35
2024-12-06 04:00:00,12.75
2024-12-06 04:15:00,29.22
2024-12-06 04:30:00,68.84
2024-12-06 04:45:00,87.58
2024-12-06 05:00:00,55.3
2024-12-06 05:15:00,86.69
2024-12-06 05:30:00,102.58
2024-12-06 05:45:00,108.7
2024-12-06 06:00:00,84.43
2024-12-06 06:15:00,101.95
2024-12-06 06:30:00,140.02
2024-12-06 06:45:00,141.11
2024-12-06 07:00:00,120.85
2024-12-06 07:15:00,136.75
2024-12-06 07:30:00,143.69
2024-12-06 07:45:00,142.38
2024-12-06 08:00:00,147.76
2024-12-06 08:15:00,144.34
2024-12-06 08:30:00,144.13
2024-12-06 08:45:00,139.63
2024-12-06 09:00:00,142.39
2024-12-06 09:15:00,135.6
2024-12-06 09:30:00,128.22
2024-12-06 09:45:00,123.73
2024-12-06 10:00:00,130.7
2024-12-06 10:15:00,132.84
2024-12-06 10:30:00,125.69
2024-12-06 10:45:00,120.29
2024-12-06 11:00:00,112.54
2024-12-06 11:15:00,100.4
2024-12-06 11:30:00,101.41
2024-12-06 11:45:00,101.12
2024-12-06 12:00:00,102.91
2024-12-06 12:15:00,101.85
2024-12-06 12:30:00,108.57
2024-12-06 12:45:00,103.92
2024-12-06 13:00:00,92.34
2024-12-06 13:15:00,94.16
2024-12-06 13:30:00,111.87
2024-12-06 13:45:00,117.54
2024-12-06 14:00:00,97.68
2024-12-06 14:15:00,100.62
2024-12-06 14:30:00,107.21
2024-12-06 14:45:00,108.86
2024-12-06 15:00:00,96.6
2024-12-06 15:15:00,105.24
2024-12-06 15:30:00,117.85
2024-12-06 15:45:00,138.61
2024-12-06 16:00:00,118.07
2024-12-06 16:15:00,136.27
2024-12-06 16:30:00,147.64
2024-12-06 16:45:00,166.55
2024-12-06 17:00:00,131.25
2024-12-06 17:15:00,135.29
2024-12-06 17:30:00,147.54
2024-12-06 17:45:00,151.62
2024-12-06 18:00:00,146.04
2024-12-06 18:15:00,130.12
2024-12-06 18:30:00,120.64
2024-12-06 18:45:00,117.02
2024-12-06 19:00:00,136.55
2024-12-06 19:15:00,119.77
2024-12-06 19:30:00,111.11
2024-12-06 19:45:00,93.0
2024-12-06 20:00:00,121.32
2024-12-06 20:15:00,110.83
2024-12-06 20:30:00,100.89
2024-12-06 20:45:00,91.03
2024-12-06 21:00:00,116.86
2024-12-06 21:15:00,114.16
2024-12-06 21:30:00,119.12
2024-12-06 21:45:00,110.56
2024-12-06 22:00:00,113.89
2024-12-06 22:15:00,102.79
2024-12-06 22:30:00,91.58
2024-12-06 22:45:00,81.47
2024-12-06 23:00:00,100.0
2024-12-06 23:15:00,98.16
2024-12-06 23:30:00,72.66
2024-12-06 23:45:00,68.7
2024-12-07 00:00:00,106.87
2024-12-07 00:15:00,91.09
2024-12-07 00:30:00,84.79
2024-12-07 00:45:00,64.56
2024-12-07 01:00:00,83.42
2024-12-07 01:15:00,62.89
2024-12-07 01:30:00,54.48
2024-12-07 01:45:00,49.68
2024-12-07 02:00:00,74.15
2024-12-07 02:15:00,66.77
2024-12-07 02:30:00,60.29
2024-12-07 02:45:00,41.99
2024-12-07 03:00:00,57.36
2024-12-07 03:15:00,41.7
2024-12-07 03:30:00,47.08
2024-12-07 03:45:00,43.96
2024-12-07 04:00:00,54.7
2024-12-07 04:15:00,43.02
2024-12-07 04:30:00,44.17
2024-12-07 04:45:00,45.07
2024-12-07 05:00:00,41.87
2024-12-07 05:15:00,48.5
2024-12-07 05:30:00,52.17
2024-12-07 05:45:00,54.24
2024-12-07 06:00:00,48.62
2024-12-07 06:15:00,47.28
2024-12-07 06:30:00,54.62
2024-12-07 06:45:00,56.44
2024-12-07 07:00:00,53.03
2024-12-07 07:15:00,59.34
2024-12-07 07:30:00,64.07
2024-12-07 07:45:00,56.08
2024-12-07 08:00:00,60.26
2024-12-07 08:15:00,60.48
2024-12-07 08:30:00,59.4
2024-12-07 08:45:00,57.34
2024-12-07 09:00:00,64.92
2024-12-07 09:15:00,70.32
2024-12-07 09:30:00,76.77
2024-12-07 09:45:00,76.16
2024-12-07 10:00:00,71.41
2024-12-07 10:15:00,77.01
2024-12-07 10:30:00,77.61
2024-12-07 10:45:00,78.96
2024-12-07 11:00:00,79.35
2024-12-07 11:15:00,84.45
2024-12-07 11:30:00,90.27
2024-12-07 11:45:00,89.17
2024-12-07 12:00:00,82.7
2024-12-07 12:15:00,84.3
2024-12-07 12:30:00,87.18
2024-12-07 12:45:00,88.09
2024-12-07 13:00:00,84.46
2024-12-07 13:15:00,87.6
2024-12-07 13:30:00,89.41
2024-12-07 13:45:00,89.49
2024-12-07 14:00:00,89.37
2024-12-07 14:15:00,92.02
2024-12-07 14:30:00,94.98
2024-12-07 14:45:00,97.93
2024-12-07 15:00:00,87.69
2024-12-07 15:15:00,84.71
2024-12-07 15:30:00,88.29
2024-12-07 15:45:00,94.06
2024-12-07 16:00:00,78.38
2024-12-07 16:15:00,84.27
2024-12-07 16:30:00,89.22
2024-12-07 16:45:00,90.12
2024-12-07 17:00:00,86.2
2024-12-07 17:15:00,86.38
2024-12-07 17:30:00,82.44
2024-12-07 17:45:00,88.84
2024-12-07 18:00:00,84.87
2024-12-07 18:15:00,92.12
2024-12-07 18:30:00,104.74
2024-12-07 18:45:00,102.69
2024-12-07 19:00:00,107.96
2024-12-07 19:15:00,110.48
2024-12-07 19:30:00,106.43
2024-12-07 19:45:00,93.73
2024-12-07 20:00:00,110.31
2024-12-07 20:15:00,108.75
2024-12-07 20:30:00,110.47
2024-12-07 20:45:00,103.97
2024-12-07 21:00:00,120.03
2024-12-07 21:15:00,116.88
2024-12-07 21:30:00,106.43
2024-12-07 21:45:00,97.69
2024-12-07 22:00:00,117.11
2024-12-07 22:15:00,106.55
2024-12-07 22:30:00,99.03
2024-12-07 22:45:00,83.98
2024-12-07 23:00:00,91.39
2024-12-07 23:15:00,83.86
2024-12-07 23:30:00,75.61
2024-12-07 23:45:00,65.61
2024-12-08 00:00:00,90.79
2024-12-08 00:15:00,78.98
2024-12-08 00:30:00,71.98
2024-12-08 00:45:00,68.54
2024-12-08 01:00:00,81.76
2024-12-08 01:15:00,75.61
2024-12-08 01:30:00,79.19
2024-12-08 01:45:00,75.03
2024-12-08 02:00:00,75.54
2024-12-08 02:15:00,74.03
2024-12-08 02:30:00,75.23
2024-12-08 02:45:00,79.48
2024-12-08 03:00:00,71.96
2024-12-08 03:15:00,70.44
2024-12-08 03:30:00,77.06
2024-12-08 03:45:00,78.1
2024-12-08 04:00:00,78.18
2024-12-08 04:15:00,73.99
2024-12-08 04:30:00,73.06
2024-12-08 04:45:00,67.79
2024-12-08 05:00:00,59.27
2024-12-08 05:15:00,68.78
2024-12-08 05:30:00,73.78
2024-12-08 05:45:00,73.87
2024-12-08 06:00:00,65.65
2024-12-08 06:15:00,74.23
2024-12-08 06:30:00,76.58
2024-12-08 06:45:00,85.1
2024-12-08 07:00:00,75.1
2024-12-08 07:15:00,86.91
2024-12-08 07:30:00,105.68
2024-12-08 07:45:00,108.93
2024-12-08 08:00:00,105.59
2024-12-08 08:15:00,110.64
2024-12-08 08:30:00,113.25
2024-12-08 08:45:00,109.89
2024-12-08 09:00:00,115.46
2024-12-08 09:15:00,107.13
2024-12-08 09:30:00,108.1
2024-12-08 09:45:00,111.01
2024-12-08 10:00:00,109.58
2024-12-08 10:15:00,107.6
2024-12-08 10:30:00,109.29
2024-12-08 10:45:00,106.44
2024-12-08 11:00:00,116.87
2024-12-08 11:15:00,111.59
2024-12-08 11:30:00,111.21
2024-12-08 11:45:00,110.96
2024-12-08 12:00:00,115.46
2024-12-08 12:15:00,114.59
2024-12-08 12:30:00,114.64
2024-12-08 12:45:00,114.95
2024-12-08 13:00:00,107.34
2024-12-08 13:15:00,106.79
2024-12-08 13:30:00,101.15
2024-12-08 13:45:00,104.41
2024-12-08 14:00:00,107.02
2024-12-08 14:15:00,108.17
2024-12-08 14:30:00,110.95
2024-12-08 14:45:00,110.72
2024-12-08 15:00:00,107.4
2024-12-08 15:15:00,108.68
2024-12-08 15:30:00,111.91
2024-12-08 15:45:00,114.1
2024-12-08 16:00:00,110.12
2024-12-08 16:15:00,113.78
2024-12-08 16:30:00,114.59
2024-12-08 16:45:00,114.09
2024-12-08 17:00:00,111.08
2024-12-08 17:15:00,104.45
2024-12-08 17:30:00,100.63
2024-12-08 17:45:00,94.95
2024-12-08 18:00:00,110.66
2024-12-08 18:15:00,101.56
2024-12-08 18:30:00,87.95
2024-12-08 18:45:00,79.48
2024-12-08 19:00:00,108.22
2024-12-08 19:15:00,95.34
2024-12-08 19:30:00,86.39
2024-12-08 19:45:00,78.1
2024-12-08 20:00:00,106.17
2024-12-08 20:15:00,88.83
2024-12-08 20:30:00,71.21
2024-12-08 20:45:00,64.79
2024-12-08 21:00:00,107.68
2024-12-08 21:15:00,82.72
2024-12-08 21:30:00,72.49
2024-12-08 21:45:00,69.78
2024-12-08 22:00:00,83.04
2024-12-08 22:15:00,76.49
2024-12-08 22:30:00,75.04
2024-12-08 22:45:00,68.73
2024-12-08 23:00:00,82.74
2024-12-08 23:15:00,76.77
2024-12-08 23:30:00,68.92
2024-12-08 23:45:00,55.35
