,prices
2024-09-04 07:30:00,113.12
2024-09-04 07:45:00,86.44
2024-09-04 08:00:00,130.92
2024-09-04 08:15:00,106.88
2024-09-04 08:30:00,91.66
2024-09-04 08:45:00,77.41
2024-09-04 09:00:00,107.45
2024-09-04 09:15:00,91.35
2024-09-04 09:30:00,81.02
2024-09-04 09:45:00,78.71
2024-09-04 10:00:00,92.79
2024-09-04 10:15:00,82.02
2024-09-04 10:30:00,86.27
2024-09-04 10:45:00,79.66
2024-09-04 11:00:00,91.86
2024-09-04 11:15:00,86.64
2024-09-04 11:30:00,83.28
2024-09-04 11:45:00,75.71
2024-09-04 12:00:00,71.35
2024-09-04 12:15:00,82.27
2024-09-04 12:30:00,83.75
2024-09-04 12:45:00,90.01
2024-09-04 13:00:00,65.89
2024-09-04 13:15:00,84.69
2024-09-04 13:30:00,89.6
2024-09-04 13:45:00,105.57
2024-09-04 14:00:00,72.86
2024-09-04 14:15:00,85.99
2024-09-04 14:30:00,92.51
2024-09-04 14:45:00,118.22
2024-09-04 15:00:00,66.71
2024-09-04 15:15:00,93.29
2024-09-04 15:30:00,117.41
2024-09-04 15:45:00,132.28
2024-09-04 16:00:00,86.31
2024-09-04 16:15:00,96.75
2024-09-04 16:30:00,114.55
2024-09-04 16:45:00,144.78
2024-09-04 17:00:00,158.72
2024-09-04 17:15:00,128.38
2024-09-04 17:30:00,133.38
2024-09-04 17:45:00,131.85
2024-09-04 18:00:00,156.27
2024-09-04 18:15:00,109.8
2024-09-04 18:30:00,109.61
2024-09-04 18:45:00,109.91
2024-09-04 19:00:00,118.85
2024-09-04 19:15:00,115.04
2024-09-04 19:30:00,101.57
2024-09-04 19:45:00,90.69
2024-09-04 20:00:00,111.83
2024-09-04 20:15:00,107.24
2024-09-04 20:30:00,104.07
2024-09-04 20:45:00,93.74
2024-09-04 21:00:00,112.65
2024-09-04 21:15:00,101.43
2024-09-04 21:30:00,91.51
2024-09-04 21:45:00,78.5
2024-09-04 22:00:00,107.71
2024-09-04 22:15:00,109.38
2024-09-04 22:30:00,111.85
2024-09-04 22:45:00,104.32
2024-09-04 23:00:00,112.59
2024-09-04 23:15:00,106.73
2024-09-04 23:30:00,101.96
2024-09-04 23:45:00,86.62
2024-09-05 00:00:00,97.02
2024-09-05 00:15:00,87.8
2024-09-05 00:30:00,75.42
2024-09-05 00:45:00,73.06
2024-09-05 01:00:00,92.48
2024-09-05 01:15:00,88.74
2024-09-05 01:30:00,88.82
2024-09-05 01:45:00,80.67
2024-09-05 02:00:00,85.67
2024-09-05 02:15:00,83.69
2024-09-05 02:30:00,78.95
2024-09-05 02:45:00,78.07
2024-09-05 03:00:00,77.0
2024-09-05 03:15:00,77.28
2024-09-05 03:30:00,83.42
2024-09-05 03:45:00,92.62
2024-09-05 04:00:00,92.62
2024-09-05 04:15:00,98.05
2024-09-05 04:30:00,96.87
2024-09-05 04:45:00,98.06
2024-09-05 05:00:00,113.88
2024-09-05 05:15:00,102.72
2024-09-05 05:30:00,89.91
2024-09-05 05:45:00,81.89
2024-09-05 06:00:00,119.73
2024-09-05 06:15:00,112.29
2024-09-05 06:30:00,104.95
2024-09-05 06:45:00,78.61
2024-09-05 07:00:00,132.48
2024-09-05 07:15:00,89.94
2024-09-05 07:30:00,69.38
2024-09-05 07:45:00,38.4
2024-09-05 08:00:00,88.97
2024-09-05 08:15:00,41.45
2024-09-05 08:30:00,11.89
2024-09-05 08:45:00,-14.84
2024-09-05 09:00:00,48.05
2024-09-05 09:15:00,0.18
2024-09-05 09:30:00,-13.64
2024-09-05 09:45:00,-25.36
2024-09-05 10:00:00,25.4
2024-09-05 10:15:00,-2.94
2024-09-05 10:30:00,-11.27
2024-09-05 10:45:00,-20.05
2024-09-05 11:00:00,1.65
2024-09-05 11:15:00,-3.17
2024-09-05 11:30:00,-9.52
2024-09-05 11:45:00,-17.74
2024-09-05 12:00:00,-14.72
2024-09-05 12:15:00,-11.73
2024-09-05 12:30:00,-7.29
2024-09-05 12:45:00,-6.66
2024-09-05 13:00:00,-21.75
2024-09-05 13:15:00,-15.9
2024-09-05 13:30:00,-1.59
2024-09-05 13:45:00,4.16
2024-09-05 14:00:00,-29.25
2024-09-05 14:15:00,11.41
2024-09-05 14:30:00,37.54
2024-09-05 14:45:00,88.57
2024-09-05 15:00:00,156.46
2024-09-05 15:15:00,222.63
2024-09-05 15:30:00,340.36
2024-09-05 15:45:00,562.19
2024-09-05 16:00:00,142.44
2024-09-05 16:15:00,278.76
2024-09-05 16:30:00,417.68
2024-09-05 16:45:00,514.61
2024-09-05 17:00:00,179.72
2024-09-05 17:15:00,148.41
2024-09-05 17:30:00,150.7
2024-09-05 17:45:00,150.27
2024-09-05 18:00:00,127.96
2024-09-05 18:15:00,122.14
2024-09-05 18:30:00,112.55
2024-09-05 18:45:00,100.08
2024-09-05 19:00:00,120.31
2024-09-05 19:15:00,112.47
2024-09-05 19:30:00,98.64
2024-09-05 19:45:00,79.41
2024-09-05 20:00:00,97.42
2024-09-05 20:15:00,90.09
2024-09-05 20:30:00,80.29
2024-09-05 20:45:00,78.26
2024-09-05 21:00:00,99.42
2024-09-05 21:15:00,96.07
2024-09-05 21:30:00,97.53
2024-09-05 21:45:00,85.2
2024-09-05 22:00:00,88.76
2024-09-05 22:15:00,84.31
2024-09-05 22:30:00,75.65
2024-09-05 22:45:00,73.16
2024-09-05 23:00:00,87.35
2024-09-05 23:15:00,88.49
2024-09-05 23:30:00,90.91
2024-09-05 23:45:00,88.3
2024-09-06 00:00:00,87.88
2024-09-06 00:15:00,83.84
2024-09-06 00:30:00,73.68
2024-09-06 00:45:00,70.88
2024-09-06 01:00:00,74.12
2024-09-06 01:15:00,77.31
2024-09-06 01:30:00,71.5
2024-09-06 01:45:00,64.92
2024-09-06 02:00:00,68.68
2024-09-06 02:15:00,76.96
2024-09-06 02:30:00,75.92
2024-09-06 02:45:00,85.97
2024-09-06 03:00:00,59.02
2024-09-06 03:15:00,80.52
2024-09-06 03:30:00,85.28
2024-09-06 03:45:00,93.42
2024-09-06 04:00:00,72.59
2024-09-06 04:15:00,89.76
2024-09-06 04:30:00,102.74
2024-09-06 04:45:00,106.23
2024-09-06 05:00:00,96.61
2024-09-06 05:15:00,102.34
2024-09-06 05:30:00,109.03
2024-09-06 05:45:00,105.6
2024-09-06 06:00:00,130.04
2024-09-06 06:15:00,114.46
2024-09-06 06:30:00,100.96
2024-09-06 06:45:00,88.97
2024-09-06 07:00:00,112.09
2024-09-06 07:15:00,97.96
2024-09-06 07:30:00,89.48
2024-09-06 07:45:00,81.56
2024-09-06 08:00:00,103.12
2024-09-06 08:15:00,90.7
2024-09-06 08:30:00,84.18
2024-09-06 08:45:00,76.18
2024-09-06 09:00:00,97.42
2024-09-06 09:15:00,92.7
2024-09-06 09:30:00,98.34
2024-09-06 09:45:00,77.55
2024-09-06 10:00:00,108.66
2024-09-06 10:15:00,95.74
2024-09-06 10:30:00,90.66
2024-09-06 10:45:00,66.04
2024-09-06 11:00:00,103.79
2024-09-06 11:15:00,93.18
2024-09-06 11:30:00,86.84
2024-09-06 11:45:00,72.69
2024-09-06 12:00:00,78.77
2024-09-06 12:15:00,89.26
2024-09-06 12:30:00,79.76
2024-09-06 12:45:00,84.49
2024-09-06 13:00:00,69.27
2024-09-06 13:15:00,99.54
2024-09-06 13:30:00,90.22
2024-09-06 13:45:00,103.59
2024-09-06 14:00:00,93.61
2024-09-06 14:15:00,100.93
2024-09-06 14:30:00,108.81
2024-09-06 14:45:00,122.77
2024-09-06 15:00:00,61.18
2024-09-06 15:15:00,94.9
2024-09-06 15:30:00,104.68
2024-09-06 15:45:00,126.1
2024-09-06 16:00:00,92.21
2024-09-06 16:15:00,111.49
2024-09-06 16:30:00,120.39
2024-09-06 16:45:00,148.69
2024-09-06 17:00:00,133.26
2024-09-06 17:15:00,144.18
2024-09-06 17:30:00,142.47
2024-09-06 17:45:00,145.97
2024-09-06 18:00:00,233.47
2024-09-06 18:15:00,122.26
2024-09-06 18:30:00,111.69
2024-09-06 18:45:00,109.06
2024-09-06 19:00:00,110.72
2024-09-06 19:15:00,104.6
2024-09-06 19:30:00,92.43
2024-09-06 19:45:00,84.01
2024-09-06 20:00:00,105.18
2024-09-06 20:15:00,95.67
2024-09-06 20:30:00,95.85
2024-09-06 20:45:00,92.45
2024-09-06 21:00:00,92.32
2024-09-06 21:15:00,93.67
2024-09-06 21:30:00,105.48
2024-09-06 21:45:00,102.16
2024-09-06 22:00:00,109.11
2024-09-06 22:15:00,108.27
2024-09-06 22:30:00,102.82
2024-09-06 22:45:00,100.48
2024-09-06 23:00:00,109.64
2024-09-06 23:15:00,93.01
2024-09-06 23:30:00,88.28
2024-09-06 23:45:00,82.25
2024-09-07 00:00:00,94.56
2024-09-07 00:15:00,87.67
2024-09-07 00:30:00,83.59
2024-09-07 00:45:00,82.31
2024-09-07 01:00:00,93.27
2024-09-07 01:15:00,80.34
2024-09-07 01:30:00,82.71
2024-09-07 01:45:00,92.8
2024-09-07 02:00:00,86.16
2024-09-07 02:15:00,72.85
2024-09-07 02:30:00,73.95
2024-09-07 02:45:00,80.6
2024-09-07 03:00:00,67.6
2024-09-07 03:15:00,71.63
2024-09-07 03:30:00,87.59
2024-09-07 03:45:00,96.2
2024-09-07 04:00:00,78.38
2024-09-07 04:15:00,90.64
2024-09-07 04:30:00,98.97
2024-09-07 04:45:00,102.34
2024-09-07 05:00:00,105.81
2024-09-07 05:15:00,100.62
2024-09-07 05:30:00,88.45
2024-09-07 05:45:00,80.41
2024-09-07 06:00:00,104.75
2024-09-07 06:15:00,92.88
2024-09-07 06:30:00,79.52
2024-09-07 06:45:00,65.76
2024-09-07 07:00:00,99.82
2024-09-07 07:15:00,86.72
2024-09-07 07:30:00,101.41
2024-09-07 07:45:00,76.45
2024-09-07 08:00:00,93.14
2024-09-07 08:15:00,84.03
2024-09-07 08:30:00,68.17
2024-09-07 08:45:00,12.58
2024-09-07 09:00:00,78.08
2024-09-07 09:15:00,34.46
2024-09-07 09:30:00,39.26
2024-09-07 09:45:00,-9.32
2024-09-07 10:00:00,68.78
2024-09-07 10:15:00,5.99
2024-09-07 10:30:00,14.23
2024-09-07 10:45:00,-11.16
2024-09-07 11:00:00,21.53
2024-09-07 11:15:00,-2.48
2024-09-07 11:30:00,-5.8
2024-09-07 11:45:00,-10.1
2024-09-07 12:00:00,-13.79
2024-09-07 12:15:00,-5.91
2024-09-07 12:30:00,-1.89
2024-09-07 12:45:00,29.44
2024-09-07 13:00:00,-32.77
2024-09-07 13:15:00,6.48
2024-09-07 13:30:00,20.13
2024-09-07 13:45:00,75.42
2024-09-07 14:00:00,-0.95
2024-09-07 14:15:00,69.37
2024-09-07 14:30:00,77.32
2024-09-07 14:45:00,87.72
2024-09-07 15:00:00,68.63
2024-09-07 15:15:00,83.21
2024-09-07 15:30:00,103.25
2024-09-07 15:45:00,123.94
2024-09-07 16:00:00,78.39
2024-09-07 16:15:00,89.87
2024-09-07 16:30:00,104.35
2024-09-07 16:45:00,226.22
2024-09-07 17:00:00,102.33
2024-09-07 17:15:00,122.78
2024-09-07 17:30:00,143.63
2024-09-07 17:45:00,157.23
2024-09-07 18:00:00,332.27
2024-09-07 18:15:00,120.42
2024-09-07 18:30:00,110.31
2024-09-07 18:45:00,97.06
2024-09-07 19:00:00,142.74
2024-09-07 19:15:00,108.28
2024-09-07 19:30:00,94.99
2024-09-07 19:45:00,91.3
2024-09-07 20:00:00,106.32
2024-09-07 20:15:00,104.59
2024-09-07 20:30:00,100.21
2024-09-07 20:45:00,92.52
2024-09-07 21:00:00,105.71
2024-09-07 21:15:00,103.71
2024-09-07 21:30:00,99.43
2024-09-07 21:45:00,94.78
2024-09-07 22:00:00,123.07
2024-09-07 22:15:00,113.46
2024-09-07 22:30:00,101.52
2024-09-07 22:45:00,92.6
2024-09-07 23:00:00,107.93
2024-09-07 23:15:00,101.17
2024-09-07 23:30:00,90.45
2024-09-07 23:45:00,76.46
2024-09-08 00:00:00,91.25
2024-09-08 00:15:00,89.45
2024-09-08 00:30:00,88.4
2024-09-08 00:45:00,83.43
2024-09-08 01:00:00,94.37
2024-09-08 01:15:00,96.84
2024-09-08 01:30:00,101.23
2024-09-08 01:45:00,104.56
2024-09-08 02:00:00,101.52
2024-09-08 02:15:00,103.12
2024-09-08 02:30:00,103.88
2024-09-08 02:45:00,98.02
2024-09-08 03:00:00,94.65
2024-09-08 03:15:00,82.55
2024-09-08 03:30:00,78.64
2024-09-08 03:45:00,87.79
2024-09-08 04:00:00,84.51
2024-09-08 04:15:00,99.17
2024-09-08 04:30:00,103.35
2024-09-08 04:45:00,105.83
2024-09-08 05:00:00,110.23
2024-09-08 05:15:00,115.06
2024-09-08 05:30:00,100.8
2024-09-08 05:45:00,84.94
2024-09-08 06:00:00,99.65
2024-09-08 06:15:00,81.96
2024-09-08 06:30:00,67.4
2024-09-08 06:45:00,51.09
2024-09-08 07:00:00,78.09
2024-09-08 07:15:00,65.42
2024-09-08 07:30:00,31.22
2024-09-08 07:45:00,3.57
2024-09-08 08:00:00,75.84
2024-09-08 08:15:00,31.68
2024-09-08 08:30:00,4.82
2024-09-08 08:45:00,-19.86
2024-09-08 09:00:00,42.59
2024-09-08 09:15:00,8.5
2024-09-08 09:30:00,-4.47
2024-09-08 09:45:00,-17.13
2024-09-08 10:00:00,27.5
2024-09-08 10:15:00,-3.59
2024-09-08 10:30:00,-0.48
2024-09-08 10:45:00,-4.5
2024-09-08 11:00:00,11.15
2024-09-08 11:15:00,4.35
2024-09-08 11:30:00,-2.46
2024-09-08 11:45:00,9.12
2024-09-08 12:00:00,-15.42
2024-09-08 12:15:00,-5.22
2024-09-08 12:30:00,-2.41
2024-09-08 12:45:00,28.62
2024-09-08 13:00:00,-22.54
2024-09-08 13:15:00,22.6
2024-09-08 13:30:00,49.42
2024-09-08 13:45:00,78.06
2024-09-08 14:00:00,57.54
2024-09-08 14:15:00,71.57
2024-09-08 14:30:00,84.64
2024-09-08 14:45:00,90.29
2024-09-08 15:00:00,84.4
2024-09-08 15:15:00,107.53
2024-09-08 15:30:00,117.46
2024-09-08 15:45:00,126.82
2024-09-08 16:00:00,99.41
2024-09-08 16:15:00,111.11
2024-09-08 16:30:00,120.3
2024-09-08 16:45:00,140.61
2024-09-08 17:00:00,114.34
2024-09-08 17:15:00,110.82
2024-09-08 17:30:00,120.82
2024-09-08 17:45:00,125.34
2024-09-08 18:00:00,139.92
2024-09-08 18:15:00,123.15
2024-09-08 18:30:00,117.96
2024-09-08 18:45:00,112.14
2024-09-08 19:00:00,123.09
2024-09-08 19:15:00,111.95
2024-09-08 19:30:00,106.1
2024-09-08 19:45:00,97.36
2024-09-08 20:00:00,114.53
2024-09-08 20:15:00,100.78
2024-09-08 20:30:00,94.08
2024-09-08 20:45:00,80.39
2024-09-08 21:00:00,103.69
2024-09-08 21:15:00,91.49
2024-09-08 21:30:00,86.87
2024-09-08 21:45:00,78.08
2024-09-08 22:00:00,106.93
2024-09-08 22:15:00,98.79
2024-09-08 22:30:00,96.01
2024-09-08 22:45:00,86.38
2024-09-08 23:00:00,99.26
2024-09-08 23:15:00,97.21
2024-09-08 23:30:00,90.9
2024-09-08 23:45:00,82.3
