,prices
2024-10-15 16:15:00,284.63
2024-10-15 16:30:00,190.43
2024-10-15 16:45:00,108.96
2024-10-15 17:00:00,162.36
2024-10-15 17:15:00,100.39
2024-10-15 17:30:00,89.75
2024-10-15 17:45:00,79.7
2024-10-15 18:00:00,104.93
2024-10-15 18:15:00,100.69
2024-10-15 18:30:00,82.51
2024-10-15 18:45:00,72.62
2024-10-15 19:00:00,86.41
2024-10-15 19:15:00,81.5
2024-10-15 19:30:00,67.24
2024-10-15 19:45:00,49.91
2024-10-15 20:00:00,83.27
2024-10-15 20:15:00,67.0
2024-10-15 20:30:00,46.75
2024-10-15 20:45:00,22.82
2024-10-15 21:00:00,81.52
2024-10-15 21:15:00,67.9
2024-10-15 21:30:00,55.98
2024-10-15 21:45:00,22.05
2024-10-15 22:00:00,64.69
2024-10-15 22:15:00,48.51
2024-10-15 22:30:00,17.06
2024-10-15 22:45:00,5.14
2024-10-15 23:00:00,43.56
2024-10-15 23:15:00,3.76
2024-10-15 23:30:00,-9.33
2024-10-15 23:45:00,-8.6
2024-10-16 00:00:00,4.2
2024-10-16 00:15:00,-4.66
2024-10-16 00:30:00,-7.3
2024-10-16 00:45:00,-5.91
2024-10-16 01:00:00,4.95
2024-10-16 01:15:00,6.64
2024-10-16 01:30:00,6.02
2024-10-16 01:45:00,5.18
2024-10-16 02:00:00,-5.88
2024-10-16 02:15:00,-1.21
2024-10-16 02:30:00,20.01
2024-10-16 02:45:00,47.27
2024-10-16 03:00:00,-1.82
2024-10-16 03:15:00,-3.55
2024-10-16 03:30:00,16.47
2024-10-16 03:45:00,56.6
2024-10-16 04:00:00,1.2
2024-10-16 04:15:00,55.22
2024-10-16 04:30:00,72.69
2024-10-16 04:45:00,82.04
2024-10-16 05:00:00,44.93
2024-10-16 05:15:00,56.73
2024-10-16 05:30:00,57.36
2024-10-16 05:45:00,52.96
2024-10-16 06:00:00,99.34
2024-10-16 06:15:00,83.32
2024-10-16 06:30:00,73.94
2024-10-16 06:45:00,95.58
2024-10-16 07:00:00,103.71
2024-10-16 07:15:00,80.86
2024-10-16 07:30:00,60.68
2024-10-16 07:45:00,26.39
2024-10-16 08:00:00,66.82
2024-10-16 08:15:00,43.92
2024-10-16 08:30:00,30.87
2024-10-16 08:45:00,-0.73
2024-10-16 09:00:00,54.08
2024-10-16 09:15:00,53.67
2024-10-16 09:30:00,63.4
2024-10-16 09:45:00,33.02
2024-10-16 10:00:00,55.37
2024-10-16 10:15:00,41.21
2024-10-16 10:30:00,36.92
2024-10-16 10:45:00,44.74
2024-10-16 11:00:00,31.03
2024-10-16 11:15:00,29.93
2024-10-16 11:30:00,24.02
2024-10-16 11:45:00,21.93
2024-10-16 12:00:00,-2.88
2024-10-16 12:15:00,28.13
2024-10-16 12:30:00,33.19
2024-10-16 12:45:00,62.96
2024-10-16 13:00:00,-2.03
2024-10-16 13:15:00,30.5
2024-10-16 13:30:00,62.54
2024-10-16 13:45:00,76.71
2024-10-16 14:00:00,39.44
2024-10-16 14:15:00,65.87
2024-10-16 14:30:00,86.17
2024-10-16 14:45:00,100.35
2024-10-16 15:00:00,61.51
2024-10-16 15:15:00,84.76
2024-10-16 15:30:00,89.03
2024-10-16 15:45:00,95.61
2024-10-16 16:00:00,80.59
2024-10-16 16:15:00,65.08
2024-10-16 16:30:00,61.76
2024-10-16 16:45:00,60.39
2024-10-16 17:00:00,84.74
2024-10-16 17:15:00,60.09
2024-10-16 17:30:00,41.96
2024-10-16 17:45:00,34.43
2024-10-16 18:00:00,58.83
2024-10-16 18:15:00,44.77
2024-10-16 18:30:00,37.77
2024-10-16 18:45:00,26.25
2024-10-16 19:00:00,49.2
2024-10-16 19:15:00,41.05
2024-10-16 19:30:00,30.76
2024-10-16 19:45:00,14.22
2024-10-16 20:00:00,46.86
2024-10-16 20:15:00,36.43
2024-10-16 20:30:00,23.22
2024-10-16 20:45:00,6.25
2024-10-16 21:00:00,38.18
2024-10-16 21:15:00,27.79
2024-10-16 21:30:00,14.86
2024-10-16 21:45:00,3.71
2024-10-16 22:00:00,29.72
2024-10-16 22:15:00,28.22
2024-10-16 22:30:00,8.63
2024-10-16 22:45:00,2.22
2024-10-16 23:00:00,17.73
2024-10-16 23:15:00,12.76
2024-10-16 23:30:00,7.65
2024-10-16 23:45:00,1.49
2024-10-17 00:00:00,10.85
2024-10-17 00:15:00,7.54
2024-10-17 00:30:00,3.11
2024-10-17 00:45:00,1.73
2024-10-17 01:00:00,4.63
2024-10-17 01:15:00,6.18
2024-10-17 01:30:00,21.02
2024-10-17 01:45:00,20.84
2024-10-17 02:00:00,10.7
2024-10-17 02:15:00,31.61
2024-10-17 02:30:00,44.2
2024-10-17 02:45:00,49.75
2024-10-17 03:00:00,8.19
2024-10-17 03:15:00,21.53
2024-10-17 03:30:00,48.07
2024-10-17 03:45:00,67.75
2024-10-17 04:00:00,45.77
2024-10-17 04:15:00,75.89
2024-10-17 04:30:00,94.67
2024-10-17 04:45:00,100.91
2024-10-17 05:00:00,74.64
2024-10-17 05:15:00,90.92
2024-10-17 05:30:00,103.75
2024-10-17 05:45:00,115.96
2024-10-17 06:00:00,113.52
2024-10-17 06:15:00,99.62
2024-10-17 06:30:00,84.77
2024-10-17 06:45:00,79.15
2024-10-17 07:00:00,113.35
2024-10-17 07:15:00,93.06
2024-10-17 07:30:00,77.71
2024-10-17 07:45:00,63.16
2024-10-17 08:00:00,101.72
2024-10-17 08:15:00,87.26
2024-10-17 08:30:00,71.26
2024-10-17 08:45:00,58.63
2024-10-17 09:00:00,84.26
2024-10-17 09:15:00,78.06
2024-10-17 09:30:00,77.09
2024-10-17 09:45:00,70.95
2024-10-17 10:00:00,76.36
2024-10-17 10:15:00,69.39
2024-10-17 10:30:00,70.34
2024-10-17 10:45:00,65.27
2024-10-17 11:00:00,58.93
2024-10-17 11:15:00,70.35
2024-10-17 11:30:00,79.52
2024-10-17 11:45:00,85.53
2024-10-17 12:00:00,47.98
2024-10-17 12:15:00,77.46
2024-10-17 12:30:00,94.92
2024-10-17 12:45:00,104.75
2024-10-17 13:00:00,55.62
2024-10-17 13:15:00,78.33
2024-10-17 13:30:00,90.0
2024-10-17 13:45:00,101.93
2024-10-17 14:00:00,82.11
2024-10-17 14:15:00,98.05
2024-10-17 14:30:00,110.18
2024-10-17 14:45:00,154.85
2024-10-17 15:00:00,75.96
2024-10-17 15:15:00,95.25
2024-10-17 15:30:00,109.02
2024-10-17 15:45:00,151.42
2024-10-17 16:00:00,103.16
2024-10-17 16:15:00,110.52
2024-10-17 16:30:00,156.93
2024-10-17 16:45:00,170.42
2024-10-17 17:00:00,219.85
2024-10-17 17:15:00,131.72
2024-10-17 17:30:00,109.95
2024-10-17 17:45:00,96.9
2024-10-17 18:00:00,138.29
2024-10-17 18:15:00,104.28
2024-10-17 18:30:00,86.54
2024-10-17 18:45:00,78.23
2024-10-17 19:00:00,111.08
2024-10-17 19:15:00,101.34
2024-10-17 19:30:00,86.53
2024-10-17 19:45:00,83.45
2024-10-17 20:00:00,103.48
2024-10-17 20:15:00,88.84
2024-10-17 20:30:00,84.82
2024-10-17 20:45:00,72.7
2024-10-17 21:00:00,100.66
2024-10-17 21:15:00,87.49
2024-10-17 21:30:00,77.94
2024-10-17 21:45:00,75.02
2024-10-17 22:00:00,100.25
2024-10-17 22:15:00,95.32
2024-10-17 22:30:00,87.01
2024-10-17 22:45:00,82.93
2024-10-17 23:00:00,99.54
2024-10-17 23:15:00,94.4
2024-10-17 23:30:00,90.89
2024-10-17 23:45:00,84.84
2024-10-18 00:00:00,93.23
2024-10-18 00:15:00,89.3
2024-10-18 00:30:00,93.09
2024-10-18 00:45:00,95.79
2024-10-18 01:00:00,84.96
2024-10-18 01:15:00,85.49
2024-10-18 01:30:00,90.69
2024-10-18 01:45:00,94.63
2024-10-18 02:00:00,86.23
2024-10-18 02:15:00,90.62
2024-10-18 02:30:00,102.81
2024-10-18 02:45:00,100.64
2024-10-18 03:00:00,77.13
2024-10-18 03:15:00,81.76
2024-10-18 03:30:00,91.19
2024-10-18 03:45:00,106.76
2024-10-18 04:00:00,74.83
2024-10-18 04:15:00,90.69
2024-10-18 04:30:00,116.15
2024-10-18 04:45:00,159.43
2024-10-18 05:00:00,97.14
2024-10-18 05:15:00,119.59
2024-10-18 05:30:00,168.18
2024-10-18 05:45:00,242.65
2024-10-18 06:00:00,234.6
2024-10-18 06:15:00,154.23
2024-10-18 06:30:00,105.47
2024-10-18 06:45:00,90.55
2024-10-18 07:00:00,144.05
2024-10-18 07:15:00,101.63
2024-10-18 07:30:00,93.15
2024-10-18 07:45:00,86.02
2024-10-18 08:00:00,125.58
2024-10-18 08:15:00,117.47
2024-10-18 08:30:00,115.46
2024-10-18 08:45:00,99.44
2024-10-18 09:00:00,118.52
2024-10-18 09:15:00,100.19
2024-10-18 09:30:00,96.52
2024-10-18 09:45:00,94.65
2024-10-18 10:00:00,109.02
2024-10-18 10:15:00,93.77
2024-10-18 10:30:00,89.9
2024-10-18 10:45:00,86.68
2024-10-18 11:00:00,92.56
2024-10-18 11:15:00,83.92
2024-10-18 11:30:00,79.27
2024-10-18 11:45:00,75.83
2024-10-18 12:00:00,78.02
2024-10-18 12:15:00,88.51
2024-10-18 12:30:00,100.29
2024-10-18 12:45:00,105.75
2024-10-18 13:00:00,79.85
2024-10-18 13:15:00,88.27
2024-10-18 13:30:00,102.93
2024-10-18 13:45:00,111.33
2024-10-18 14:00:00,79.6
2024-10-18 14:15:00,95.3
2024-10-18 14:30:00,127.15
2024-10-18 14:45:00,154.45
2024-10-18 15:00:00,90.76
2024-10-18 15:15:00,114.02
2024-10-18 15:30:00,141.29
2024-10-18 15:45:00,195.61
2024-10-18 16:00:00,120.71
2024-10-18 16:15:00,132.86
2024-10-18 16:30:00,150.86
2024-10-18 16:45:00,158.54
2024-10-18 17:00:00,168.99
2024-10-18 17:15:00,116.67
2024-10-18 17:30:00,112.17
2024-10-18 17:45:00,104.13
2024-10-18 18:00:00,139.53
2024-10-18 18:15:00,111.02
2024-10-18 18:30:00,97.22
2024-10-18 18:45:00,93.3
2024-10-18 19:00:00,109.43
2024-10-18 19:15:00,105.49
2024-10-18 19:30:00,86.43
2024-10-18 19:45:00,76.63
2024-10-18 20:00:00,100.26
2024-10-18 20:15:00,90.28
2024-10-18 20:30:00,90.01
2024-10-18 20:45:00,88.84
2024-10-18 21:00:00,100.34
2024-10-18 21:15:00,93.43
2024-10-18 21:30:00,82.8
2024-10-18 21:45:00,73.4
2024-10-18 22:00:00,110.33
2024-10-18 22:15:00,101.2
2024-10-18 22:30:00,86.09
2024-10-18 22:45:00,76.83
2024-10-18 23:00:00,103.57
2024-10-18 23:15:00,99.6
2024-10-18 23:30:00,81.03
2024-10-18 23:45:00,73.83
2024-10-19 00:00:00,98.52
2024-10-19 00:15:00,86.98
2024-10-19 00:30:00,80.52
2024-10-19 00:45:00,77.34
2024-10-19 01:00:00,94.54
2024-10-19 01:15:00,90.98
2024-10-19 01:30:00,94.31
2024-10-19 01:45:00,75.81
2024-10-19 02:00:00,80.46
2024-10-19 02:15:00,76.65
2024-10-19 02:30:00,80.8
2024-10-19 02:45:00,77.02
2024-10-19 03:00:00,74.77
2024-10-19 03:15:00,75.13
2024-10-19 03:30:00,83.47
2024-10-19 03:45:00,91.93
2024-10-19 04:00:00,69.09
2024-10-19 04:15:00,80.9
2024-10-19 04:30:00,93.76
2024-10-19 04:45:00,91.49
2024-10-19 05:00:00,79.99
2024-10-19 05:15:00,92.63
2024-10-19 05:30:00,103.99
2024-10-19 05:45:00,109.61
2024-10-19 06:00:00,100.37
2024-10-19 06:15:00,104.74
2024-10-19 06:30:00,101.59
2024-10-19 06:45:00,83.95
2024-10-19 07:00:00,107.77
2024-10-19 07:15:00,100.05
2024-10-19 07:30:00,98.77
2024-10-19 07:45:00,83.37
2024-10-19 08:00:00,109.63
2024-10-19 08:15:00,89.07
2024-10-19 08:30:00,90.18
2024-10-19 08:45:00,90.32
2024-10-19 09:00:00,104.09
2024-10-19 09:15:00,92.37
2024-10-19 09:30:00,86.87
2024-10-19 09:45:00,78.31
2024-10-19 10:00:00,87.97
2024-10-19 10:15:00,84.74
2024-10-19 10:30:00,86.64
2024-10-19 10:45:00,71.41
2024-10-19 11:00:00,81.99
2024-10-19 11:15:00,75.92
2024-10-19 11:30:00,73.89
2024-10-19 11:45:00,73.65
2024-10-19 12:00:00,70.45
2024-10-19 12:15:00,74.01
2024-10-19 12:30:00,79.53
2024-10-19 12:45:00,81.44
2024-10-19 13:00:00,74.93
2024-10-19 13:15:00,81.37
2024-10-19 13:30:00,88.81
2024-10-19 13:45:00,98.75
2024-10-19 14:00:00,70.19
2024-10-19 14:15:00,86.27
2024-10-19 14:30:00,98.32
2024-10-19 14:45:00,113.03
2024-10-19 15:00:00,77.08
2024-10-19 15:15:00,91.98
2024-10-19 15:30:00,104.52
2024-10-19 15:45:00,120.98
2024-10-19 16:00:00,99.56
2024-10-19 16:15:00,103.56
2024-10-19 16:30:00,115.97
2024-10-19 16:45:00,110.91
2024-10-19 17:00:00,120.3
2024-10-19 17:15:00,93.62
2024-10-19 17:30:00,88.48
2024-10-19 17:45:00,82.0
2024-10-19 18:00:00,104.53
2024-10-19 18:15:00,91.56
2024-10-19 18:30:00,72.03
2024-10-19 18:45:00,65.74
2024-10-19 19:00:00,91.02
2024-10-19 19:15:00,93.87
2024-10-19 19:30:00,84.86
2024-10-19 19:45:00,70.25
2024-10-19 20:00:00,92.75
2024-10-19 20:15:00,79.85
2024-10-19 20:30:00,74.08
2024-10-19 20:45:00,68.51
2024-10-19 21:00:00,77.48
2024-10-19 21:15:00,62.57
2024-10-19 21:30:00,65.12
2024-10-19 21:45:00,56.47
2024-10-19 22:00:00,74.42
2024-10-19 22:15:00,82.17
2024-10-19 22:30:00,61.16
2024-10-19 22:45:00,55.06
2024-10-19 23:00:00,70.41
2024-10-19 23:15:00,58.78
2024-10-19 23:30:00,54.09
2024-10-19 23:45:00,49.45
2024-10-20 00:00:00,59.31
2024-10-20 00:15:00,52.98
2024-10-20 00:30:00,51.69
2024-10-20 00:45:00,55.18
2024-10-20 01:00:00,44.66
2024-10-20 01:15:00,46.24
2024-10-20 01:30:00,52.32
2024-10-20 01:45:00,56.43
2024-10-20 02:00:00,41.55
2024-10-20 02:15:00,46.57
2024-10-20 02:30:00,48.94
2024-10-20 02:45:00,50.26
2024-10-20 03:00:00,42.14
2024-10-20 03:15:00,40.62
2024-10-20 03:30:00,41.71
2024-10-20 03:45:00,47.88
2024-10-20 04:00:00,29.75
2024-10-20 04:15:00,34.38
2024-10-20 04:30:00,44.73
2024-10-20 04:45:00,44.55
2024-10-20 05:00:00,48.37
2024-10-20 05:15:00,64.49
2024-10-20 05:30:00,67.54
2024-10-20 05:45:00,69.36
2024-10-20 06:00:00,80.2
2024-10-20 06:15:00,75.99
2024-10-20 06:30:00,71.92
2024-10-20 06:45:00,58.59
2024-10-20 07:00:00,91.82
2024-10-20 07:15:00,80.72
2024-10-20 07:30:00,49.58
2024-10-20 07:45:00,7.03
2024-10-20 08:00:00,61.58
2024-10-20 08:15:00,31.07
2024-10-20 08:30:00,16.86
2024-10-20 08:45:00,-13.67
2024-10-20 09:00:00,42.56
2024-10-20 09:15:00,9.09
2024-10-20 09:30:00,9.28
2024-10-20 09:45:00,-7.66
2024-10-20 10:00:00,55.38
2024-10-20 10:15:00,15.94
2024-10-20 10:30:00,18.36
2024-10-20 10:45:00,-12.19
2024-10-20 11:00:00,33.09
2024-10-20 11:15:00,15.38
2024-10-20 11:30:00,-2.88
2024-10-20 11:45:00,-10.82
2024-10-20 12:00:00,-5.83
2024-10-20 12:15:00,-2.67
2024-10-20 12:30:00,-3.0
2024-10-20 12:45:00,16.3
2024-10-20 13:00:00,-30.47
2024-10-20 13:15:00,-3.95
2024-10-20 13:30:00,21.45
2024-10-20 13:45:00,45.69
2024-10-20 14:00:00,-13.75
2024-10-20 14:15:00,31.63
2024-10-20 14:30:00,50.44
2024-10-20 14:45:00,62.88
2024-10-20 15:00:00,40.72
2024-10-20 15:15:00,56.98
2024-10-20 15:30:00,59.55
2024-10-20 15:45:00,67.82
2024-10-20 16:00:00,50.68
2024-10-20 16:15:00,45.54
2024-10-20 16:30:00,45.6
2024-10-20 16:45:00,39.79
2024-10-20 17:00:00,61.71
2024-10-20 17:15:00,50.57
2024-10-20 17:30:00,29.3
2024-10-20 17:45:00,25.26
2024-10-20 18:00:00,39.27
2024-10-20 18:15:00,23.4
2024-10-20 18:30:00,9.65
2024-10-20 18:45:00,-9.28
2024-10-20 19:00:00,27.8
2024-10-20 19:15:00,9.07
2024-10-20 19:30:00,-4.93
2024-10-20 19:45:00,-17.62
2024-10-20 20:00:00,18.87
2024-10-20 20:15:00,4.23
2024-10-20 20:30:00,2.78
2024-10-20 20:45:00,-13.21
2024-10-20 21:00:00,19.4
2024-10-20 21:15:00,3.91
2024-10-20 21:30:00,-3.19
2024-10-20 21:45:00,-11.4
2024-10-20 22:00:00,13.75
2024-10-20 22:15:00,2.64
2024-10-20 22:30:00,-11.56
2024-10-20 22:45:00,-15.4
2024-10-20 23:00:00,-1.67
2024-10-20 23:15:00,-10.99
2024-10-20 23:30:00,-12.15
2024-10-20 23:45:00,-16.02
