,prices
2024-05-14 15:45:00,53.6
2024-05-14 16:00:00,3.08
2024-05-14 16:15:00,37.63
2024-05-14 16:30:00,73.74
2024-05-14 16:45:00,112.83
2024-05-14 17:00:00,44.6
2024-05-14 17:15:00,73.28
2024-05-14 17:30:00,119.31
2024-05-14 17:45:00,392.6
2024-05-14 18:00:00,235.62
2024-05-14 18:15:00,184.64
2024-05-14 18:30:00,151.06
2024-05-14 18:45:00,98.47
2024-05-14 19:00:00,309.84
2024-05-14 19:15:00,154.42
2024-05-14 19:30:00,113.19
2024-05-14 19:45:00,77.04
2024-05-14 20:00:00,89.09
2024-05-14 20:15:00,81.06
2024-05-14 20:30:00,66.7
2024-05-14 20:45:00,57.77
2024-05-14 21:00:00,70.36
2024-05-14 21:15:00,67.35
2024-05-14 21:30:00,60.23
2024-05-14 21:45:00,40.91
2024-05-14 22:00:00,63.5
2024-05-14 22:15:00,59.11
2024-05-14 22:30:00,53.19
2024-05-14 22:45:00,46.02
2024-05-14 23:00:00,66.46
2024-05-14 23:15:00,66.33
2024-05-14 23:30:00,64.59
2024-05-14 23:45:00,63.67
2024-05-15 00:00:00,58.14
2024-05-15 00:15:00,56.93
2024-05-15 00:30:00,71.5
2024-05-15 00:45:00,67.35
2024-05-15 01:00:00,68.11
2024-05-15 01:15:00,66.61
2024-05-15 01:30:00,75.76
2024-05-15 01:45:00,74.97
2024-05-15 02:00:00,60.7
2024-05-15 02:15:00,66.54
2024-05-15 02:30:00,74.67
2024-05-15 02:45:00,69.96
2024-05-15 03:00:00,72.11
2024-05-15 03:15:00,77.06
2024-05-15 03:30:00,79.82
2024-05-15 03:45:00,87.43
2024-05-15 04:00:00,61.02
2024-05-15 04:15:00,57.88
2024-05-15 04:30:00,78.9
2024-05-15 04:45:00,94.8
2024-05-15 05:00:00,120.9
2024-05-15 05:15:00,115.02
2024-05-15 05:30:00,129.61
2024-05-15 05:45:00,106.36
2024-05-15 06:00:00,356.3
2024-05-15 06:15:00,128.64
2024-05-15 06:30:00,88.44
2024-05-15 06:45:00,59.46
2024-05-15 07:00:00,156.6
2024-05-15 07:15:00,49.74
2024-05-15 07:30:00,12.01
2024-05-15 07:45:00,-9.94
2024-05-15 08:00:00,58.6
2024-05-15 08:15:00,28.46
2024-05-15 08:30:00,7.99
2024-05-15 08:45:00,-24.16
2024-05-15 09:00:00,32.28
2024-05-15 09:15:00,20.3
2024-05-15 09:30:00,19.55
2024-05-15 09:45:00,-0.38
2024-05-15 10:00:00,37.29
2024-05-15 10:15:00,27.75
2024-05-15 10:30:00,14.74
2024-05-15 10:45:00,-0.16
2024-05-15 11:00:00,22.08
2024-05-15 11:15:00,18.56
2024-05-15 11:30:00,6.86
2024-05-15 11:45:00,-3.56
2024-05-15 12:00:00,5.72
2024-05-15 12:15:00,19.53
2024-05-15 12:30:00,33.66
2024-05-15 12:45:00,56.37
2024-05-15 13:00:00,10.93
2024-05-15 13:15:00,47.85
2024-05-15 13:30:00,54.09
2024-05-15 13:45:00,70.12
2024-05-15 14:00:00,10.72
2024-05-15 14:15:00,74.92
2024-05-15 14:30:00,104.38
2024-05-15 14:45:00,137.51
2024-05-15 15:00:00,101.83
2024-05-15 15:15:00,141.19
2024-05-15 15:30:00,191.22
2024-05-15 15:45:00,278.26
2024-05-15 16:00:00,66.29
2024-05-15 16:15:00,102.21
2024-05-15 16:30:00,120.67
2024-05-15 16:45:00,255.73
2024-05-15 17:00:00,101.07
2024-05-15 17:15:00,130.65
2024-05-15 17:30:00,198.76
2024-05-15 17:45:00,505.95
2024-05-15 18:00:00,291.01
2024-05-15 18:15:00,181.28
2024-05-15 18:30:00,154.93
2024-05-15 18:45:00,130.25
2024-05-15 19:00:00,173.23
2024-05-15 19:15:00,105.81
2024-05-15 19:30:00,86.51
2024-05-15 19:45:00,73.15
2024-05-15 20:00:00,111.74
2024-05-15 20:15:00,113.66
2024-05-15 20:30:00,92.02
2024-05-15 20:45:00,68.9
2024-05-15 21:00:00,104.53
2024-05-15 21:15:00,97.96
2024-05-15 21:30:00,72.95
2024-05-15 21:45:00,58.96
2024-05-15 22:00:00,90.47
2024-05-15 22:15:00,81.55
2024-05-15 22:30:00,71.11
2024-05-15 22:45:00,66.37
2024-05-15 23:00:00,77.93
2024-05-15 23:15:00,72.69
2024-05-15 23:30:00,74.36
2024-05-15 23:45:00,70.76
2024-05-16 00:00:00,77.84
2024-05-16 00:15:00,68.71
2024-05-16 00:30:00,66.83
2024-05-16 00:45:00,63.68
2024-05-16 01:00:00,61.83
2024-05-16 01:15:00,60.75
2024-05-16 01:30:00,65.13
2024-05-16 01:45:00,71.19
2024-05-16 02:00:00,60.84
2024-05-16 02:15:00,62.83
2024-05-16 02:30:00,69.67
2024-05-16 02:45:00,74.68
2024-05-16 03:00:00,60.63
2024-05-16 03:15:00,63.52
2024-05-16 03:30:00,74.95
2024-05-16 03:45:00,79.91
2024-05-16 04:00:00,70.54
2024-05-16 04:15:00,86.37
2024-05-16 04:30:00,97.96
2024-05-16 04:45:00,100.43
2024-05-16 05:00:00,108.15
2024-05-16 05:15:00,95.94
2024-05-16 05:30:00,78.4
2024-05-16 05:45:00,66.21
2024-05-16 06:00:00,134.19
2024-05-16 06:15:00,81.7
2024-05-16 06:30:00,65.92
2024-05-16 06:45:00,52.69
2024-05-16 07:00:00,92.43
2024-05-16 07:15:00,62.28
2024-05-16 07:30:00,45.47
2024-05-16 07:45:00,17.48
2024-05-16 08:00:00,81.03
2024-05-16 08:15:00,74.59
2024-05-16 08:30:00,38.72
2024-05-16 08:45:00,1.06
2024-05-16 09:00:00,86.41
2024-05-16 09:15:00,58.16
2024-05-16 09:30:00,45.03
2024-05-16 09:45:00,25.77
2024-05-16 10:00:00,64.47
2024-05-16 10:15:00,46.04
2024-05-16 10:30:00,57.91
2024-05-16 10:45:00,57.83
2024-05-16 11:00:00,50.18
2024-05-16 11:15:00,63.15
2024-05-16 11:30:00,64.05
2024-05-16 11:45:00,63.32
2024-05-16 12:00:00,25.22
2024-05-16 12:15:00,46.56
2024-05-16 12:30:00,61.97
2024-05-16 12:45:00,73.37
2024-05-16 13:00:00,37.43
2024-05-16 13:15:00,62.15
2024-05-16 13:30:00,73.85
2024-05-16 13:45:00,95.83
2024-05-16 14:00:00,24.3
2024-05-16 14:15:00,59.12
2024-05-16 14:30:00,80.03
2024-05-16 14:45:00,107.94
2024-05-16 15:00:00,50.14
2024-05-16 15:15:00,75.45
2024-05-16 15:30:00,95.07
2024-05-16 15:45:00,120.27
2024-05-16 16:00:00,68.9
2024-05-16 16:15:00,77.06
2024-05-16 16:30:00,93.17
2024-05-16 16:45:00,136.78
2024-05-16 17:00:00,85.44
2024-05-16 17:15:00,105.59
2024-05-16 17:30:00,180.3
2024-05-16 17:45:00,293.92
2024-05-16 18:00:00,126.47
2024-05-16 18:15:00,118.12
2024-05-16 18:30:00,106.93
2024-05-16 18:45:00,93.87
2024-05-16 19:00:00,146.47
2024-05-16 19:15:00,112.28
2024-05-16 19:30:00,103.15
2024-05-16 19:45:00,91.55
2024-05-16 20:00:00,114.09
2024-05-16 20:15:00,101.79
2024-05-16 20:30:00,104.75
2024-05-16 20:45:00,85.12
2024-05-16 21:00:00,106.35
2024-05-16 21:15:00,97.63
2024-05-16 21:30:00,88.66
2024-05-16 21:45:00,82.42
2024-05-16 22:00:00,102.41
2024-05-16 22:15:00,92.82
2024-05-16 22:30:00,82.45
2024-05-16 22:45:00,81.03
2024-05-16 23:00:00,86.65
2024-05-16 23:15:00,81.78
2024-05-16 23:30:00,80.53
2024-05-16 23:45:00,67.82
2024-05-17 00:00:00,81.6
2024-05-17 00:15:00,69.48
2024-05-17 00:30:00,65.76
2024-05-17 00:45:00,57.96
2024-05-17 01:00:00,71.65
2024-05-17 01:15:00,65.59
2024-05-17 01:30:00,62.45
2024-05-17 01:45:00,52.95
2024-05-17 02:00:00,58.65
2024-05-17 02:15:00,52.52
2024-05-17 02:30:00,60.5
2024-05-17 02:45:00,56.05
2024-05-17 03:00:00,51.24
2024-05-17 03:15:00,55.09
2024-05-17 03:30:00,65.98
2024-05-17 03:45:00,81.85
2024-05-17 04:00:00,61.53
2024-05-17 04:15:00,78.04
2024-05-17 04:30:00,86.95
2024-05-17 04:45:00,87.98
2024-05-17 05:00:00,82.17
2024-05-17 05:15:00,84.86
2024-05-17 05:30:00,95.64
2024-05-17 05:45:00,83.13
2024-05-17 06:00:00,123.51
2024-05-17 06:15:00,82.7
2024-05-17 06:30:00,71.32
2024-05-17 06:45:00,58.03
2024-05-17 07:00:00,78.76
2024-05-17 07:15:00,61.86
2024-05-17 07:30:00,49.76
2024-05-17 07:45:00,34.95
2024-05-17 08:00:00,72.21
2024-05-17 08:15:00,47.31
2024-05-17 08:30:00,32.67
2024-05-17 08:45:00,13.74
2024-05-17 09:00:00,51.83
2024-05-17 09:15:00,45.29
2024-05-17 09:30:00,38.95
2024-05-17 09:45:00,11.1
2024-05-17 10:00:00,51.1
2024-05-17 10:15:00,197.05
2024-05-17 10:30:00,177.35
2024-05-17 10:45:00,55.18
2024-05-17 11:00:00,88.06
2024-05-17 11:15:00,66.89
2024-05-17 11:30:00,65.66
2024-05-17 11:45:00,53.54
2024-05-17 12:00:00,49.13
2024-05-17 12:15:00,57.53
2024-05-17 12:30:00,71.74
2024-05-17 12:45:00,78.86
2024-05-17 13:00:00,41.5
2024-05-17 13:15:00,57.05
2024-05-17 13:30:00,71.1
2024-05-17 13:45:00,78.8
2024-05-17 14:00:00,59.72
2024-05-17 14:15:00,70.52
2024-05-17 14:30:00,76.99
2024-05-17 14:45:00,88.65
2024-05-17 15:00:00,65.78
2024-05-17 15:15:00,81.05
2024-05-17 15:30:00,85.23
2024-05-17 15:45:00,97.42
2024-05-17 16:00:00,61.63
2024-05-17 16:15:00,68.67
2024-05-17 16:30:00,79.23
2024-05-17 16:45:00,96.65
2024-05-17 17:00:00,78.02
2024-05-17 17:15:00,82.4
2024-05-17 17:30:00,90.3
2024-05-17 17:45:00,110.4
2024-05-17 18:00:00,109.03
2024-05-17 18:15:00,98.56
2024-05-17 18:30:00,99.08
2024-05-17 18:45:00,97.8
2024-05-17 19:00:00,138.09
2024-05-17 19:15:00,115.42
2024-05-17 19:30:00,100.37
2024-05-17 19:45:00,88.41
2024-05-17 20:00:00,111.65
2024-05-17 20:15:00,90.59
2024-05-17 20:30:00,86.14
2024-05-17 20:45:00,74.04
2024-05-17 21:00:00,93.18
2024-05-17 21:15:00,85.84
2024-05-17 21:30:00,84.69
2024-05-17 21:45:00,78.65
2024-05-17 22:00:00,104.03
2024-05-17 22:15:00,101.38
2024-05-17 22:30:00,100.53
2024-05-17 22:45:00,103.13
2024-05-17 23:00:00,105.53
2024-05-17 23:15:00,103.66
2024-05-17 23:30:00,112.69
2024-05-17 23:45:00,104.82
2024-05-18 00:00:00,91.19
2024-05-18 00:15:00,86.77
2024-05-18 00:30:00,99.35
2024-05-18 00:45:00,91.92
2024-05-18 01:00:00,87.41
2024-05-18 01:15:00,84.52
2024-05-18 01:30:00,91.67
2024-05-18 01:45:00,96.52
2024-05-18 02:00:00,84.16
2024-05-18 02:15:00,91.46
2024-05-18 02:30:00,96.97
2024-05-18 02:45:00,103.84
2024-05-18 03:00:00,85.22
2024-05-18 03:15:00,88.4
2024-05-18 03:30:00,99.93
2024-05-18 03:45:00,102.27
2024-05-18 04:00:00,91.94
2024-05-18 04:15:00,95.61
2024-05-18 04:30:00,90.81
2024-05-18 04:45:00,98.86
2024-05-18 05:00:00,105.32
2024-05-18 05:15:00,94.72
2024-05-18 05:30:00,94.46
2024-05-18 05:45:00,92.76
2024-05-18 06:00:00,142.03
2024-05-18 06:15:00,158.73
2024-05-18 06:30:00,109.82
2024-05-18 06:45:00,77.39
2024-05-18 07:00:00,125.35
2024-05-18 07:15:00,79.94
2024-05-18 07:30:00,63.03
2024-05-18 07:45:00,42.8
2024-05-18 08:00:00,81.56
2024-05-18 08:15:00,59.86
2024-05-18 08:30:00,35.39
2024-05-18 08:45:00,10.06
2024-05-18 09:00:00,50.91
2024-05-18 09:15:00,31.52
2024-05-18 09:30:00,0.6
2024-05-18 09:45:00,-29.86
2024-05-18 10:00:00,54.21
2024-05-18 10:15:00,17.86
2024-05-18 10:30:00,8.37
2024-05-18 10:45:00,-10.95
2024-05-18 11:00:00,37.76
2024-05-18 11:15:00,34.04
2024-05-18 11:30:00,40.67
2024-05-18 11:45:00,31.34
2024-05-18 12:00:00,25.52
2024-05-18 12:15:00,33.9
2024-05-18 12:30:00,38.17
2024-05-18 12:45:00,48.07
2024-05-18 13:00:00,-5.07
2024-05-18 13:15:00,34.09
2024-05-18 13:30:00,57.22
2024-05-18 13:45:00,68.51
2024-05-18 14:00:00,3.07
2024-05-18 14:15:00,51.97
2024-05-18 14:30:00,70.17
2024-05-18 14:45:00,82.66
2024-05-18 15:00:00,44.45
2024-05-18 15:15:00,56.35
2024-05-18 15:30:00,69.68
2024-05-18 15:45:00,93.38
2024-05-18 16:00:00,65.65
2024-05-18 16:15:00,78.45
2024-05-18 16:30:00,93.71
2024-05-18 16:45:00,108.11
2024-05-18 17:00:00,82.01
2024-05-18 17:15:00,90.19
2024-05-18 17:30:00,98.84
2024-05-18 17:45:00,136.59
2024-05-18 18:00:00,159.31
2024-05-18 18:15:00,175.91
2024-05-18 18:30:00,177.53
2024-05-18 18:45:00,181.94
2024-05-18 19:00:00,152.72
2024-05-18 19:15:00,103.47
2024-05-18 19:30:00,87.16
2024-05-18 19:45:00,82.96
2024-05-18 20:00:00,111.06
2024-05-18 20:15:00,92.23
2024-05-18 20:30:00,92.53
2024-05-18 20:45:00,86.58
2024-05-18 21:00:00,105.62
2024-05-18 21:15:00,104.53
2024-05-18 21:30:00,97.4
2024-05-18 21:45:00,91.4
2024-05-18 22:00:00,110.48
2024-05-18 22:15:00,103.55
2024-05-18 22:30:00,100.37
2024-05-18 22:45:00,94.35
2024-05-18 23:00:00,99.97
2024-05-18 23:15:00,95.22
2024-05-18 23:30:00,84.01
2024-05-18 23:45:00,77.37
2024-05-19 00:00:00,106.52
2024-05-19 00:15:00,93.5
2024-05-19 00:30:00,77.96
2024-05-19 00:45:00,78.0
2024-05-19 01:00:00,91.46
2024-05-19 01:15:00,91.68
2024-05-19 01:30:00,93.33
2024-05-19 01:45:00,93.07
2024-05-19 02:00:00,93.57
2024-05-19 02:15:00,88.51
2024-05-19 02:30:00,90.97
2024-05-19 02:45:00,96.38
2024-05-19 03:00:00,94.66
2024-05-19 03:15:00,94.11
2024-05-19 03:30:00,84.43
2024-05-19 03:45:00,84.09
2024-05-19 04:00:00,100.01
2024-05-19 04:15:00,81.89
2024-05-19 04:30:00,76.83
2024-05-19 04:45:00,72.87
2024-05-19 05:00:00,92.63
2024-05-19 05:15:00,80.17
2024-05-19 05:30:00,72.82
2024-05-19 05:45:00,66.56
2024-05-19 06:00:00,78.47
2024-05-19 06:15:00,68.53
2024-05-19 06:30:00,49.8
2024-05-19 06:45:00,20.59
2024-05-19 07:00:00,73.99
2024-05-19 07:15:00,49.9
2024-05-19 07:30:00,13.83
2024-05-19 07:45:00,-0.34
2024-05-19 08:00:00,67.05
2024-05-19 08:15:00,39.37
2024-05-19 08:30:00,38.82
2024-05-19 08:45:00,29.64
2024-05-19 09:00:00,49.4
2024-05-19 09:15:00,25.91
2024-05-19 09:30:00,23.52
2024-05-19 09:45:00,-0.47
2024-05-19 10:00:00,35.56
2024-05-19 10:15:00,6.29
2024-05-19 10:30:00,-0.67
2024-05-19 10:45:00,-18.28
2024-05-19 11:00:00,15.04
2024-05-19 11:15:00,-3.12
2024-05-19 11:30:00,-11.65
2024-05-19 11:45:00,-23.21
2024-05-19 12:00:00,-20.18
2024-05-19 12:15:00,-15.18
2024-05-19 12:30:00,-7.53
2024-05-19 12:45:00,0.06
2024-05-19 13:00:00,-22.68
2024-05-19 13:15:00,-8.44
2024-05-19 13:30:00,3.45
2024-05-19 13:45:00,29.43
2024-05-19 14:00:00,-33.46
2024-05-19 14:15:00,2.7
2024-05-19 14:30:00,10.17
2024-05-19 14:45:00,43.29
2024-05-19 15:00:00,-47.38
2024-05-19 15:15:00,-5.82
2024-05-19 15:30:00,15.71
2024-05-19 15:45:00,56.91
2024-05-19 16:00:00,32.61
2024-05-19 16:15:00,59.43
2024-05-19 16:30:00,78.08
2024-05-19 16:45:00,92.98
2024-05-19 17:00:00,75.23
2024-05-19 17:15:00,85.47
2024-05-19 17:30:00,90.16
2024-05-19 17:45:00,106.9
2024-05-19 18:00:00,87.35
2024-05-19 18:15:00,92.66
2024-05-19 18:30:00,110.56
2024-05-19 18:45:00,110.12
2024-05-19 19:00:00,129.4
2024-05-19 19:15:00,109.99
2024-05-19 19:30:00,101.09
2024-05-19 19:45:00,98.02
2024-05-19 20:00:00,119.16
2024-05-19 20:15:00,109.21
2024-05-19 20:30:00,97.28
2024-05-19 20:45:00,91.24
2024-05-19 21:00:00,102.81
2024-05-19 21:15:00,96.85
2024-05-19 21:30:00,90.5
2024-05-19 21:45:00,89.35
2024-05-19 22:00:00,105.34
2024-05-19 22:15:00,103.93
2024-05-19 22:30:00,99.34
2024-05-19 22:45:00,91.5
2024-05-19 23:00:00,105.27
2024-05-19 23:15:00,99.61
2024-05-19 23:30:00,98.02
2024-05-19 23:45:00,85.93
